,Open,High,Low,Close,Volume
2024-03-07 22:45:00,20402.25,20404.75,20400.5,20403.5,226
2024-03-07 23:00:00,20404.0,20406.25,20400.75,20404.75,292
2024-03-07 23:15:00,20404.5,20407.0,20401.5,20403.5,261
2024-03-07 23:30:00,20404.5,20405.25,20397.25,20400.25,426
2024-03-07 23:45:00,20400.0,20403.75,20399.0,20402.25,183
2024-03-09 00:00:00,19553.75,19571.25,19553.0,19570.0,781
2024-03-09 00:15:00,19570.0,19570.75,19550.5,19559.0,900
2024-03-09 00:30:00,19557.5,19561.0,19545.5,19555.5,792
2024-03-09 00:45:00,19555.0,19567.5,19550.75,19567.0,487
2024-03-09 01:00:00,19567.0,19567.0,19542.5,19554.75,1168
2024-03-09 01:15:00,19554.25,19554.25,19519.0,19545.5,1688
2024-03-09 01:30:00,19546.0,19566.5,19545.0,19564.25,1269
2024-03-09 01:45:00,19564.5,19576.25,19563.5,19572.0,994
2024-03-09 02:00:00,19571.25,19620.0,19571.0,19613.25,3213
2024-03-09 02:15:00,19612.75,19621.75,19605.75,19610.5,1257
2024-03-09 02:30:00,19611.5,19644.75,19611.5,19641.75,2159
2024-03-09 02:45:00,19640.5,19643.5,19612.25,19614.25,1420
2024-03-09 03:00:00,19614.0,19631.75,19609.0,19609.75,2253
2024-03-09 03:15:00,19609.0,19621.75,19581.0,19587.0,2409
2024-03-09 03:30:00,19587.75,19588.25,19555.5,19566.25,2900
2024-03-09 03:45:00,19567.25,19567.5,19496.5,19498.25,4593
2024-03-09 04:00:00,19499.0,19513.75,19458.75,19464.0,4548
2024-03-09 04:15:00,19464.75,19489.25,19451.0,19472.75,4764
2024-03-09 04:30:00,19472.25,19496.25,19445.5,19484.5,3175
2024-03-09 04:45:00,19483.5,19490.5,19466.25,19468.5,1989
2024-03-09 05:00:00,19469.0,19486.75,19453.75,19482.75,2968
2024-03-09 05:15:00,19482.75,19497.25,19471.75,19495.0,1932
2024-03-09 05:30:00,19495.5,19501.0,19469.75,19489.5,1806
2024-03-09 05:45:00,19489.5,19509.75,19478.0,19499.5,2165
2024-03-09 06:00:00,19500.0,19503.25,19457.75,19464.0,2727
2024-03-09 06:15:00,19464.0,19498.0,19464.0,19491.5,2140
2024-03-09 06:30:00,19491.5,19511.5,19487.5,19494.0,1976
2024-03-09 06:45:00,19491.0,19503.5,19480.25,19495.0,1728
2024-03-09 07:00:00,19496.0,19505.0,19485.0,19503.5,2108
2024-03-09 07:15:00,19504.0,19519.5,19495.25,19496.75,2654
2024-03-09 07:30:00,19497.0,19522.25,19489.75,19512.75,3421
2024-03-09 07:45:00,19513.0,19517.25,19476.75,19479.0,3661
2024-03-09 08:00:00,19478.75,19487.25,19463.5,19477.75,4838
2024-03-09 08:15:00,19477.0,19509.75,19470.75,19477.75,6854
2024-03-09 08:30:00,19478.0,19483.25,19358.25,19391.75,46171
2024-03-09 08:45:00,19390.75,19420.0,19331.0,19366.5,33303
2024-03-09 09:00:00,19366.5,19386.0,19289.0,19293.25,31966
2024-03-09 09:15:00,19292.5,19339.75,19283.0,19316.5,19876
2024-03-09 09:30:00,19317.0,19318.25,19221.75,19224.0,24059
2024-03-09 09:45:00,19224.0,19231.5,19158.0,19162.75,29064
2024-03-09 10:00:00,19162.5,19224.5,19149.25,19216.25,23014
2024-03-09 10:15:00,19215.25,19234.0,19188.25,19196.25,12184
2024-03-09 10:30:00,19196.25,19226.25,19157.0,19162.5,15576
2024-03-09 10:45:00,19163.0,19183.25,19143.0,19148.25,12665
2024-03-09 11:00:00,19148.25,19180.75,19136.0,19178.5,12923
2024-03-09 11:15:00,19178.0,19205.0,19152.0,19166.25,11893
2024-03-09 11:30:00,19166.75,19173.5,19142.25,19154.5,10118
2024-03-09 11:45:00,19154.0,19163.25,19132.25,19139.0,8793
2024-03-09 12:00:00,19139.25,19165.75,19125.75,19132.5,11426
2024-03-09 12:15:00,19131.75,19178.75,19127.0,19171.5,10188
2024-03-09 12:30:00,19171.25,19176.5,19122.25,19132.25,12135
2024-03-09 12:45:00,19131.25,19138.25,19103.25,19108.0,10952
2024-03-09 13:00:00,19108.75,19113.5,19049.0,19054.75,18494
2024-03-09 13:15:00,19054.75,19062.75,19030.5,19036.0,12270
2024-03-09 13:30:00,19036.25,19076.25,19033.0,19044.75,11328
2024-03-09 13:45:00,19044.5,19060.0,19035.75,19045.0,8609
2024-03-09 14:00:00,19044.75,19072.0,19039.5,19051.5,10860
2024-03-09 14:15:00,19051.75,19063.75,19025.5,19035.25,9953
2024-03-09 14:30:00,19035.75,19046.0,18955.5,18975.75,24927
2024-03-09 14:45:00,18976.75,19015.5,18911.0,19012.25,46670
2024-03-09 15:00:00,19012.0,19037.75,19007.75,19020.75,14203
2024-03-09 15:15:00,19020.5,19021.5,18972.0,18979.25,5660
2024-03-09 15:30:00,18979.0,18998.75,18970.25,18975.0,2688
2024-03-09 15:45:00,18975.75,18996.25,18969.75,18989.75,2311
2024-03-09 17:00:00,18993.75,19005.75,18947.0,18982.25,2519
2024-03-09 17:15:00,18981.25,18999.75,18968.25,18982.5,1787
2024-03-09 17:30:00,18982.75,18994.75,18978.0,18987.75,755
2024-03-09 17:45:00,18987.75,18989.75,18958.25,18963.75,1330
2024-03-09 18:00:00,18964.25,18972.0,18947.0,18970.0,1381
2024-03-09 18:15:00,18970.5,18975.75,18954.25,18959.0,1000
2024-03-09 18:30:00,18958.5,18965.5,18949.25,18962.0,1186
2024-03-09 18:45:00,18962.0,18971.25,18933.75,18957.5,1952
2024-03-09 19:00:00,18958.0,18983.0,18958.0,18974.5,1272
2024-03-09 19:15:00,18972.5,18978.0,18951.0,18955.25,990
2024-03-09 19:30:00,18954.75,18956.75,18872.25,18888.75,3535
2024-03-09 19:45:00,18889.5,18932.75,18843.0,18851.0,5142
2024-03-09 20:00:00,18851.0,18877.5,18829.5,18868.75,3570
2024-03-09 20:15:00,18868.0,18879.0,18825.75,18875.75,3126
2024-03-09 20:30:00,18876.75,18928.0,18874.5,18910.25,3379
2024-03-09 20:45:00,18910.25,18933.5,18885.0,18886.75,1926
2024-03-09 21:00:00,18888.25,18907.75,18880.0,18902.0,2200
2024-03-09 21:15:00,18901.5,18930.25,18897.0,18923.25,1508
2024-03-09 21:30:00,18922.5,18933.5,18898.5,18899.5,1348
2024-03-09 21:45:00,18899.0,18916.25,18878.0,18894.0,1643
2024-03-09 22:00:00,18894.5,18918.25,18891.0,18897.5,958
2024-03-09 22:15:00,18898.75,18905.0,18881.0,18887.25,783
2024-03-09 22:30:00,18887.5,18898.75,18870.25,18887.25,1241
2024-03-09 22:45:00,18886.75,18890.25,18864.25,18881.5,1261
2024-03-09 23:00:00,18881.75,18915.0,18881.75,18895.75,1295
2024-03-09 23:15:00,18897.25,18897.25,18869.0,18872.75,1012
2024-03-09 23:30:00,18872.25,18888.75,18870.75,18884.0,580
2024-03-09 23:45:00,18884.5,18886.25,18854.75,18866.5,992
2024-03-10 00:00:00,19945.25,19957.5,19944.25,19953.25,497
2024-03-10 00:15:00,19954.75,19958.5,19947.25,19954.0,564
2024-03-10 00:30:00,19954.75,19966.5,19942.75,19945.25,771
2024-03-10 00:45:00,19944.75,19952.0,19930.75,19939.0,1098
2024-03-10 01:00:00,19938.0,19961.0,19934.75,19950.5,1167
2024-03-10 01:15:00,19951.5,19956.5,19933.75,19938.25,992
2024-03-10 01:30:00,19938.5,19952.5,19924.25,19952.25,1648
2024-03-10 01:45:00,19952.0,19972.5,19952.0,19964.25,1446
2024-03-10 02:00:00,19962.25,19967.0,19917.25,19922.0,2047
2024-03-10 02:15:00,19923.25,19926.25,19876.0,19878.25,3586
2024-03-10 02:30:00,19878.25,19886.25,19855.0,19873.25,4086
2024-03-10 02:45:00,19872.0,19889.0,19852.0,19885.0,3296
2024-03-10 03:00:00,19885.0,19916.25,19883.0,19905.5,3194
2024-03-10 03:15:00,19907.0,19919.25,19899.25,19901.5,1691
2024-03-10 03:30:00,19900.5,19923.75,19892.75,19916.75,2016
2024-03-10 03:45:00,19918.25,19929.5,19906.5,19909.75,1296
2024-03-10 04:00:00,19910.0,19921.5,19896.75,19918.5,1146
2024-03-10 04:15:00,19917.75,19924.25,19909.75,19917.75,1039
2024-03-10 04:30:00,19918.0,19927.0,19913.25,19916.0,983
2024-03-10 04:45:00,19916.5,19923.75,19902.5,19918.75,1361
2024-03-10 05:00:00,19917.0,19929.25,19906.75,19907.75,1259
2024-03-10 05:15:00,19908.25,19927.0,19904.0,19922.25,844
2024-03-10 05:30:00,19922.75,19929.25,19915.5,19919.75,906
2024-03-10 05:45:00,19920.0,19947.5,19919.25,19947.25,1647
2024-03-10 06:00:00,19946.5,19964.0,19943.0,19943.25,1772
2024-03-10 06:15:00,19943.25,19956.25,19929.5,19947.75,1718
2024-03-10 06:30:00,19946.25,19963.5,19940.25,19963.0,1407
2024-03-10 06:45:00,19963.5,19977.5,19957.0,19977.5,1617
2024-03-10 07:00:00,19977.5,19982.75,19957.0,19971.75,2687
2024-03-10 07:15:00,19972.25,19982.75,19960.75,19968.75,2003
2024-03-10 07:30:00,19968.75,19995.0,19933.5,19955.5,6942
2024-03-10 07:45:00,19955.25,19966.5,19918.0,19921.5,4717
2024-03-10 08:00:00,19921.0,19935.25,19907.75,19915.75,5256
2024-03-10 08:15:00,19915.25,19925.25,19897.75,19912.25,7211
2024-03-10 08:30:00,19912.0,20006.5,19894.75,19995.0,29616
2024-03-10 08:45:00,19995.0,20048.25,19975.75,20023.0,21557
2024-03-10 09:00:00,20024.0,20113.75,19981.75,20025.0,41755
2024-03-10 09:15:00,20026.0,20073.25,19936.25,19962.0,32837
2024-03-10 09:30:00,19961.75,20028.25,19912.5,19947.75,31305
2024-03-10 09:45:00,19948.0,20031.75,19935.25,19940.5,24113
2024-03-10 10:00:00,19940.25,19981.75,19926.5,19970.5,16726
2024-03-10 10:15:00,19969.75,20012.75,19962.75,19992.75,14123
2024-03-10 10:30:00,19993.0,20051.75,19990.0,20039.25,14200
2024-03-10 10:45:00,20038.75,20059.5,20027.25,20040.25,10286
2024-03-10 11:00:00,20039.75,20046.0,20019.0,20038.5,7222
2024-03-10 11:15:00,20037.75,20051.75,20021.25,20033.0,7155
2024-03-10 11:30:00,20033.25,20034.5,19957.75,19973.5,13108
2024-03-10 11:45:00,19973.25,19975.0,19901.75,19920.0,22083
2024-03-10 12:00:00,19920.75,19931.75,19879.0,19911.25,14677
2024-03-10 12:15:00,19910.75,19988.75,19902.5,19944.75,16641
2024-03-10 12:30:00,19945.0,19976.0,19919.25,19952.25,10834
2024-03-10 12:45:00,19951.25,19965.5,19936.0,19962.75,7377
2024-03-10 13:00:00,19963.0,19975.75,19948.0,19954.5,7021
2024-03-10 13:15:00,19955.0,19969.0,19924.75,19951.5,8086
2024-03-10 13:30:00,19951.25,19965.25,19935.0,19955.0,6167
2024-03-10 13:45:00,19955.5,19966.25,19941.25,19942.75,6225
2024-03-10 14:00:00,19942.75,19948.5,19913.75,19929.75,8153
2024-03-10 14:15:00,19929.75,19947.0,19916.0,19923.25,7170
2024-03-10 14:30:00,19923.25,19953.0,19919.25,19935.25,7921
2024-03-10 14:45:00,19935.25,20006.75,19931.75,19988.0,22714
2024-03-10 15:00:00,19988.75,20017.5,19984.0,19996.25,7324
2024-03-10 15:15:00,19996.25,20000.75,19979.0,19983.25,1627
2024-03-10 15:30:00,19983.5,19983.75,19964.5,19970.0,1257
2024-03-10 15:45:00,19969.75,19974.25,19955.25,19958.25,924
2024-03-10 17:00:00,19965.5,19965.5,19942.75,19946.75,949
2024-03-10 17:15:00,19946.0,19956.5,19941.5,19955.25,415
2024-03-10 17:30:00,19955.0,19976.5,19954.75,19973.5,852
2024-03-10 17:45:00,19974.25,19995.75,19973.0,19981.0,1148
2024-03-10 18:00:00,19981.0,19990.75,19976.0,19986.5,650
2024-03-10 18:15:00,19986.5,19987.5,19967.5,19978.5,724
2024-03-10 18:30:00,19978.5,19987.75,19971.0,19975.75,705
2024-03-10 18:45:00,19975.25,19988.25,19975.25,19983.5,386
2024-03-10 19:00:00,19982.5,19985.0,19964.75,19974.75,794
2024-03-10 19:15:00,19974.5,19974.5,19956.0,19966.5,841
2024-03-10 19:30:00,19967.25,19969.5,19948.25,19956.25,723
2024-03-10 19:45:00,19955.25,19984.25,19955.25,19981.25,655
2024-03-10 20:00:00,19981.0,19987.75,19971.0,19979.0,748
2024-03-10 20:15:00,19976.5,20006.75,19972.5,19999.75,1158
2024-03-10 20:30:00,19999.75,20024.25,19988.0,20022.75,1241
2024-03-10 20:45:00,20021.5,20051.25,20016.5,20042.5,2241
2024-03-10 21:00:00,20043.5,20048.75,20035.5,20039.0,804
2024-03-10 21:15:00,20039.5,20067.5,20037.0,20065.0,1566
2024-03-10 21:30:00,20064.25,20069.5,20053.25,20060.25,914
2024-03-10 21:45:00,20059.75,20059.75,20029.75,20039.25,1238
2024-03-10 22:00:00,20039.25,20044.25,20020.75,20037.25,948
2024-03-10 22:15:00,20037.5,20038.0,20021.5,20026.75,826
2024-03-10 22:30:00,20028.0,20030.75,20007.75,20008.0,934
2024-03-10 22:45:00,20008.0,20020.5,20004.0,20012.5,667
2024-03-10 23:00:00,20012.25,20022.75,20008.25,20017.75,418
2024-03-10 23:15:00,20015.25,20035.0,20011.5,20026.5,698
2024-03-10 23:30:00,20025.75,20033.25,19996.5,20007.0,1278
2024-03-10 23:45:00,20005.0,20009.0,19992.75,20004.25,1007
2024-03-11 17:00:00,20138.0,20138.0,20070.5,20101.25,4350
2024-03-11 17:15:00,20100.75,20139.75,20096.0,20137.0,3955
2024-03-11 17:30:00,20138.0,20158.0,20135.75,20151.25,4878
2024-03-11 17:45:00,20151.0,20153.5,20134.5,20135.0,2922
2024-03-11 18:00:00,20135.0,20139.0,20118.75,20131.0,2489
2024-03-11 18:15:00,20129.5,20145.75,20128.25,20137.75,1085
2024-03-11 18:30:00,20136.75,20137.25,20122.5,20125.0,1019
2024-03-11 18:45:00,20124.25,20136.0,20121.0,20130.0,735
2024-03-11 19:00:00,20130.0,20134.0,20124.25,20130.25,824
2024-03-11 19:15:00,20130.25,20156.25,20129.0,20147.25,1032
2024-03-11 19:30:00,20147.75,20175.25,20146.25,20169.25,1902
2024-03-11 19:45:00,20169.0,20200.0,20167.75,20191.0,1837
2024-03-11 20:00:00,20191.0,20201.0,20183.75,20184.5,1351
2024-03-11 20:15:00,20185.0,20229.5,20184.25,20226.75,1987
2024-03-11 20:30:00,20227.5,20248.5,20215.25,20218.5,1823
2024-03-11 20:45:00,20217.75,20224.5,20205.25,20211.5,894
2024-03-11 21:00:00,20211.75,20222.0,20206.0,20218.0,775
2024-03-11 21:15:00,20218.5,20230.5,20217.25,20229.75,868
2024-03-11 21:30:00,20229.75,20233.5,20213.5,20216.5,1352
2024-03-11 21:45:00,20216.0,20224.25,20215.25,20219.0,751
2024-03-11 22:00:00,20219.0,20224.5,20215.5,20223.5,519
2024-03-11 22:15:00,20222.0,20228.5,20215.75,20227.5,493
2024-03-11 22:30:00,20228.0,20236.75,20220.0,20236.75,752
2024-03-11 22:45:00,20236.25,20241.25,20228.25,20234.0,784
2024-03-11 23:00:00,20233.75,20233.75,20218.25,20224.75,688
2024-03-11 23:15:00,20224.25,20228.0,20220.0,20226.0,415
2024-03-11 23:30:00,20225.75,20226.0,20221.75,20223.25,301
2024-03-11 23:45:00,20223.5,20230.5,20220.5,20230.5,363
2024-03-12 00:00:00,21231.5,21237.75,21230.25,21236.25,503
2024-03-12 00:15:00,21236.0,21236.5,21227.75,21229.25,407
2024-03-12 00:30:00,21229.5,21234.0,21227.25,21227.25,485
2024-03-12 00:45:00,21227.25,21231.25,21225.25,21227.0,357
2024-03-12 01:00:00,21226.75,21233.75,21219.25,21231.25,820
2024-03-12 01:15:00,21230.5,21235.25,21225.25,21233.25,543
2024-03-12 01:30:00,21233.0,21235.0,21226.25,21231.5,654
2024-03-12 01:45:00,21231.5,21232.5,21226.25,21227.0,543
2024-03-12 02:00:00,21227.5,21243.5,21216.0,21218.0,2492
2024-03-12 02:15:00,21219.0,21226.75,21211.5,21214.25,1659
2024-03-12 02:30:00,21214.5,21223.25,21211.5,21222.0,1376
2024-03-12 02:45:00,21221.75,21226.75,21211.5,21217.25,1384
2024-03-12 03:00:00,21217.25,21223.5,21211.5,21219.5,1968
2024-03-12 03:15:00,21219.75,21223.0,21213.25,21216.5,1036
2024-03-12 03:30:00,21215.75,21217.75,21211.5,21215.75,766
2024-03-12 03:45:00,21216.25,21219.5,21212.5,21217.0,705
2024-03-12 04:00:00,21217.5,21220.25,21212.5,21218.75,639
2024-03-12 04:15:00,21218.75,21222.0,21213.25,21214.5,667
2024-03-12 04:30:00,21214.25,21216.25,21203.75,21209.5,1717
2024-03-12 04:45:00,21209.25,21214.0,21202.25,21202.75,851
2024-03-12 05:00:00,21202.5,21204.0,21187.0,21190.25,2211
2024-03-12 05:15:00,21190.5,21205.25,21188.5,21193.5,1494
2024-03-12 05:30:00,21193.5,21204.75,21191.25,21200.25,1458
2024-03-12 05:45:00,21199.75,21211.75,21199.5,21206.75,1095
2024-03-12 06:00:00,21207.25,21215.75,21194.5,21194.75,1738
2024-03-12 06:15:00,21195.0,21212.0,21187.25,21206.0,1671
2024-03-12 06:30:00,21205.75,21221.5,21204.0,21219.5,1778
2024-03-12 06:45:00,21219.5,21219.75,21202.5,21206.75,1538
2024-03-12 07:00:00,21207.25,21214.25,21203.75,21213.75,1198
2024-03-12 07:15:00,21213.25,21215.0,21199.0,21206.75,1694
2024-03-12 07:30:00,21207.25,21219.75,21203.25,21218.25,1764
2024-03-12 07:45:00,21218.75,21226.0,21195.5,21196.0,4540
2024-03-12 08:00:00,21196.25,21210.25,21155.0,21157.75,10461
2024-03-12 08:15:00,21157.75,21178.0,21144.5,21157.25,9640
2024-03-12 08:30:00,21158.0,21203.5,21134.25,21191.75,39174
2024-03-12 08:45:00,21191.0,21209.75,21187.0,21203.0,18729
2024-03-12 09:00:00,21202.75,21234.0,21195.0,21214.5,25089
2024-03-12 09:15:00,21214.25,21221.5,21170.0,21177.5,19166
2024-03-12 09:30:00,21177.0,21216.75,21174.5,21189.0,17788
2024-03-12 09:45:00,21189.5,21208.5,21164.5,21207.0,17081
2024-03-12 10:00:00,21207.25,21233.0,21202.75,21222.25,17842
2024-03-12 10:15:00,21221.75,21251.5,21213.75,21251.0,15318
2024-03-12 10:30:00,21250.5,21262.75,21196.25,21199.0,19966
2024-03-12 10:45:00,21199.5,21227.75,21197.0,21205.75,11405
2024-03-12 11:00:00,21206.25,21219.75,21196.25,21207.0,8160
2024-03-12 11:15:00,21207.25,21216.25,21200.75,21202.75,7000
2024-03-12 11:30:00,21203.0,21212.0,21190.0,21208.5,9369
2024-03-12 11:45:00,21208.0,21243.0,21207.5,21242.25,10077
2024-03-12 12:00:00,21242.5,21245.75,21229.5,21238.0,7163
2024-03-12 12:15:00,21238.25,21246.5,21227.25,21227.5,6588
2024-03-12 12:30:00,21227.5,21239.25,21218.5,21220.0,7304
2024-03-12 12:45:00,21219.75,21240.75,21213.0,21232.0,8071
2024-03-12 13:00:00,21232.5,21235.25,21223.75,21229.25,6522
2024-03-12 13:15:00,21229.5,21237.0,21224.25,21234.0,5662
2024-03-12 13:30:00,21234.25,21250.0,21232.75,21241.5,6999
2024-03-12 13:45:00,21241.0,21262.0,21237.5,21255.0,10376
2024-03-12 14:00:00,21254.75,21260.75,21248.75,21252.5,7949
2024-03-12 14:15:00,21252.75,21265.0,21248.5,21255.5,6974
2024-03-12 14:30:00,21255.5,21258.75,21239.0,21248.75,8130
2024-03-12 14:45:00,21248.75,21289.75,21245.25,21279.0,23493
2024-03-12 15:00:00,21278.75,21312.5,21272.5,21310.25,12338
2024-03-12 15:15:00,21310.75,21329.0,21305.75,21324.5,4437
2024-03-12 15:30:00,21325.0,21328.0,21320.75,21325.5,1342
2024-03-12 15:45:00,21325.25,21328.5,21322.5,21324.25,1661
2024-03-12 17:00:00,21323.0,21323.0,21305.75,21310.75,1861
2024-03-12 17:15:00,21311.25,21319.5,21310.5,21318.25,504
2024-03-12 17:30:00,21318.75,21333.25,21317.0,21328.0,1100
2024-03-12 17:45:00,21327.75,21336.5,21325.0,21332.75,1253
2024-03-12 18:00:00,21333.0,21333.75,21325.0,21328.0,978
2024-03-12 18:15:00,21327.75,21329.5,21321.5,21325.5,825
2024-03-12 18:30:00,21324.75,21324.75,21316.25,21319.25,1135
2024-03-12 18:45:00,21319.75,21328.25,21319.0,21323.0,748
2024-03-12 19:00:00,21323.75,21326.25,21320.0,21325.75,596
2024-03-12 19:15:00,21325.0,21335.0,21322.75,21322.75,1002
2024-03-12 19:30:00,21322.5,21330.75,21321.5,21325.5,789
2024-03-12 19:45:00,21326.0,21329.25,21322.25,21324.0,433
2024-03-12 20:00:00,21324.5,21330.25,21324.0,21326.0,382
2024-03-12 20:15:00,21325.5,21331.25,21325.0,21328.75,400
2024-03-12 20:30:00,21328.75,21332.25,21327.0,21328.25,481
2024-03-12 20:45:00,21328.5,21343.75,21327.25,21336.0,1100
2024-03-12 21:00:00,21336.0,21341.5,21332.0,21337.25,983
2024-03-12 21:15:00,21337.25,21338.5,21326.25,21327.25,763
2024-03-12 21:30:00,21328.0,21345.5,21327.25,21339.0,1012
2024-03-12 21:45:00,21338.5,21341.25,21336.0,21340.5,442
2024-03-12 22:00:00,21340.25,21343.25,21338.5,21342.5,398
2024-03-12 22:15:00,21342.5,21347.5,21341.5,21343.0,680
2024-03-12 22:30:00,21343.25,21347.0,21342.0,21346.5,173
2024-03-12 22:45:00,21346.75,21354.5,21345.75,21351.5,949
2024-03-12 23:00:00,21351.5,21354.25,21345.75,21349.5,499
2024-03-12 23:15:00,21349.25,21360.0,21348.75,21357.0,705
2024-03-12 23:30:00,21357.0,21368.25,21356.25,21368.0,948
2024-03-12 23:45:00,21368.0,21368.25,21354.25,21357.0,781
2024-03-13 00:00:00,18467.75,18475.0,18466.75,18471.5,800
2024-03-13 00:15:00,18471.25,18481.5,18468.5,18479.25,990
2024-03-13 00:30:00,18479.25,18484.25,18475.25,18477.25,937
2024-03-13 00:45:00,18477.5,18485.75,18475.75,18482.75,781
2024-03-13 01:00:00,18483.5,18483.5,18473.5,18477.25,830
2024-03-13 01:15:00,18477.75,18478.25,18466.75,18466.75,863
2024-03-13 01:30:00,18467.25,18475.25,18466.75,18474.0,846
2024-03-13 01:45:00,18474.25,18476.25,18468.75,18474.75,543
2024-03-13 02:00:00,18474.25,18498.75,18474.0,18496.5,2660
2024-03-13 02:15:00,18496.5,18504.25,18488.25,18502.25,1882
2024-03-13 02:30:00,18501.5,18504.25,18491.5,18496.5,1556
2024-03-13 02:45:00,18497.0,18502.0,18493.25,18497.75,855
2024-03-13 03:00:00,18498.25,18506.75,18478.5,18480.5,3519
2024-03-13 03:15:00,18480.5,18489.75,18453.0,18453.5,3200
2024-03-13 03:30:00,18453.75,18461.75,18442.25,18450.0,2889
2024-03-13 03:45:00,18450.0,18461.5,18437.0,18461.0,2992
2024-03-13 04:00:00,18461.75,18462.5,18441.0,18458.5,2201
2024-03-13 04:15:00,18460.0,18461.75,18444.75,18460.5,2116
2024-03-13 04:30:00,18459.5,18460.0,18446.5,18455.0,1454
2024-03-13 04:45:00,18454.75,18460.25,18451.25,18458.5,1219
2024-03-13 05:00:00,18457.75,18461.5,18445.75,18454.0,2023
2024-03-13 05:15:00,18453.25,18463.0,18451.75,18458.0,1194
2024-03-13 05:30:00,18457.75,18463.75,18450.5,18461.75,1336
2024-03-13 05:45:00,18461.5,18476.5,18461.5,18475.5,1746
2024-03-13 06:00:00,18475.5,18485.5,18470.75,18478.0,2265
2024-03-13 06:15:00,18478.0,18485.0,18472.0,18480.5,1839
2024-03-13 06:30:00,18481.25,18486.5,18472.75,18481.75,1813
2024-03-13 06:45:00,18482.5,18484.5,18460.5,18461.25,2358
2024-03-13 07:00:00,18461.0,18467.25,18446.0,18455.25,4283
2024-03-13 07:15:00,18455.75,18457.25,18425.75,18430.5,4689
2024-03-13 07:30:00,18430.25,18430.5,18412.0,18423.25,5986
2024-03-13 07:45:00,18422.75,18428.25,18413.25,18425.5,4022
2024-03-13 08:00:00,18425.0,18440.5,18418.5,18439.5,5398
2024-03-13 08:15:00,18440.0,18441.5,18424.25,18428.25,7367
2024-03-13 08:30:00,18428.5,18429.75,18366.5,18370.25,69377
2024-03-13 08:45:00,18370.5,18371.75,18335.5,18338.5,48785
2024-03-13 09:00:00,18339.0,18358.75,18302.75,18327.75,41132
2024-03-13 09:15:00,18327.75,18354.0,18322.75,18342.75,25075
2024-03-13 09:30:00,18342.25,18382.25,18332.5,18381.25,30479
2024-03-13 09:45:00,18381.0,18384.5,18314.0,18332.25,28812
2024-03-13 10:00:00,18333.0,18365.5,18324.0,18344.25,21213
2024-03-13 10:15:00,18344.25,18363.75,18316.25,18321.0,17987
2024-03-13 10:30:00,18321.5,18339.75,18281.75,18298.75,24839
2024-03-13 10:45:00,18299.0,18339.5,18289.5,18334.75,22692
2024-03-13 11:00:00,18334.5,18341.75,18320.5,18333.25,14340
2024-03-13 11:15:00,18333.5,18349.25,18330.25,18334.25,11279
2024-03-13 11:30:00,18334.75,18353.75,18319.25,18349.75,13363
2024-03-13 11:45:00,18349.75,18362.0,18345.25,18351.75,10359
2024-03-13 12:00:00,18351.5,18392.25,18350.75,18374.75,20425
2024-03-13 12:15:00,18374.25,18385.5,18353.0,18384.5,12484
2024-03-13 12:30:00,18385.0,18396.0,18364.25,18367.25,14626
2024-03-13 12:45:00,18367.5,18398.25,18365.5,18388.0,14177
2024-03-13 13:00:00,18387.75,18395.5,18367.5,18377.0,13429
2024-03-13 13:15:00,18376.75,18391.25,18372.5,18383.5,8884
2024-03-13 13:30:00,18384.0,18401.0,18377.5,18389.5,11141
2024-03-13 13:45:00,18389.5,18404.25,18376.25,18379.5,12282
2024-03-13 14:00:00,18379.5,18389.5,18363.25,18369.75,14311
2024-03-13 14:15:00,18370.0,18387.25,18288.75,18314.25,23918
2024-03-13 14:30:00,18314.5,18341.75,18306.25,18332.25,24809
2024-03-13 14:45:00,18332.0,18351.75,18310.25,18330.25,28632
2024-03-13 15:00:00,18330.75,18347.75,18325.0,18345.25,7964
2024-03-13 15:15:00,18345.5,18348.75,18340.75,18348.0,1428
2024-03-13 15:30:00,18347.75,18349.75,18346.5,18349.25,1018
2024-03-13 15:45:00,18349.0,18357.75,18346.0,18355.5,1461
