,Open,High,Low,Close,Volume
2024-03-27 14:00:00,18419.75,18443.75,18397.0,18436.25,32366
2024-03-27 14:30:00,18436.25,18507.75,18427.5,18506.75,63979
2024-03-27 15:00:00,18506.75,18526.25,18500.25,18511.75,15748
2024-03-27 15:30:00,18511.5,18516.5,18504.5,18505.5,3268
2024-03-27 17:00:00,18505.0,18505.25,18478.25,18488.25,4256
2024-03-27 17:30:00,18488.0,18496.0,18476.75,18482.0,1606
2024-03-27 18:00:00,18482.5,18493.0,18480.25,18490.5,1535
2024-03-27 18:30:00,18490.75,18491.0,18474.75,18480.25,1225
2024-03-27 19:00:00,18480.25,18503.75,18479.5,18502.0,2687
2024-03-27 19:30:00,18502.25,18503.5,18494.5,18501.25,1531
2024-03-27 20:00:00,18501.25,18505.25,18489.25,18494.0,2395
2024-03-27 20:30:00,18494.5,18496.5,18484.5,18486.0,1735
2024-03-27 21:00:00,18486.25,18494.5,18484.0,18491.5,1329
2024-03-27 21:30:00,18491.5,18491.75,18485.75,18488.0,908
2024-03-27 22:00:00,18487.75,18496.25,18486.75,18495.75,861
2024-03-27 22:30:00,18496.0,18498.0,18490.5,18494.5,848
2024-03-27 23:00:00,18493.75,18500.75,18492.5,18498.5,619
2024-03-27 23:30:00,18498.75,18505.25,18497.5,18501.0,793
2024-03-28 00:00:00,18501.0,18509.5,18494.75,18497.75,1281
2024-03-28 00:30:00,18498.0,18506.25,18497.0,18503.5,1187
2024-03-28 01:00:00,18504.5,18504.5,18492.25,18494.5,1335
2024-03-28 01:30:00,18494.5,18497.0,18487.25,18495.75,1231
2024-03-28 02:00:00,18495.25,18497.0,18482.75,18490.0,1932
2024-03-28 02:30:00,18490.25,18509.5,18488.75,18505.0,2543
2024-03-28 03:00:00,18505.5,18514.75,18488.5,18496.25,4458
2024-03-28 03:30:00,18496.75,18499.25,18478.5,18482.0,3115
2024-03-28 04:00:00,18481.5,18493.0,18464.0,18464.25,3826
2024-03-28 04:30:00,18464.5,18480.75,18459.25,18479.0,3591
2024-03-28 05:00:00,18479.0,18502.25,18478.25,18502.0,3117
2024-03-28 05:30:00,18502.0,18506.5,18487.0,18488.75,3555
2024-03-28 06:00:00,18488.5,18502.75,18488.0,18493.75,2723
2024-03-28 06:30:00,18494.5,18494.5,18474.5,18491.25,3912
2024-03-28 07:00:00,18491.75,18506.25,18489.5,18500.5,3980
2024-03-28 07:30:00,18500.0,18527.75,18474.0,18499.25,16597
2024-03-28 08:00:00,18499.25,18512.0,18495.25,18500.25,11310
2024-03-28 08:30:00,18500.0,18537.0,18457.25,18513.0,70158
2024-03-28 09:00:00,18514.0,18538.75,18476.5,18490.25,45043
2024-03-28 09:30:00,18490.5,18516.5,18484.5,18505.75,30576
2024-03-28 10:00:00,18506.0,18516.75,18488.5,18510.0,24585
2024-03-28 10:30:00,18510.0,18519.0,18488.0,18516.5,24923
2024-03-28 11:00:00,18516.75,18518.0,18472.25,18493.25,25342
2024-03-28 11:30:00,18493.25,18494.5,18472.75,18482.25,19670
2024-03-28 12:00:00,18482.25,18483.5,18454.0,18464.0,19925
2024-03-28 12:30:00,18464.5,18480.75,18457.0,18469.5,15685
2024-03-28 13:00:00,18469.25,18478.75,18448.75,18473.5,18192
2024-03-28 13:30:00,18474.0,18506.25,18449.25,18498.75,23829
2024-03-28 14:00:00,18498.75,18510.75,18473.75,18500.0,27557
2024-03-28 14:30:00,18500.25,18508.0,18457.75,18463.0,48935
2024-03-28 15:00:00,18462.5,18476.25,18447.5,18461.0,15922
2024-03-28 15:30:00,18460.75,18466.0,18454.75,18465.0,3154
2024-03-31 17:00:00,18503.0,18586.25,18500.5,18570.0,8160
2024-03-31 17:30:00,18571.0,18574.5,18564.25,18572.0,1682
2024-03-31 18:00:00,18571.75,18597.25,18571.25,18596.0,3019
2024-03-31 18:30:00,18595.75,18612.0,18595.25,18608.5,3568
2024-03-31 19:00:00,18608.75,18611.0,18589.75,18596.0,3677
2024-03-31 19:30:00,18596.0,18604.0,18593.0,18594.0,1949
2024-03-31 20:00:00,18595.5,18596.75,18589.5,18591.0,1859
2024-03-31 20:30:00,18591.0,18594.75,18584.25,18585.5,1978
2024-03-31 21:00:00,18586.0,18587.0,18576.25,18580.0,2178
2024-03-31 21:30:00,18578.75,18579.5,18566.75,18573.0,2337
2024-03-31 22:00:00,18573.0,18574.0,18563.25,18571.0,1812
2024-03-31 22:30:00,18571.5,18585.75,18571.25,18584.5,2384
2024-03-31 23:00:00,18584.5,18588.25,18580.5,18586.0,1589
2024-03-31 23:30:00,18586.0,18591.0,18582.25,18589.5,1087
2024-04-01 00:00:00,16543.75,16554.25,16539.5,16553.5,1567
2024-04-01 00:30:00,16553.5,16570.5,16553.25,16569.25,2341
2024-04-01 01:00:00,16569.75,16582.5,16565.75,16582.0,2318
2024-04-01 01:30:00,16581.75,16587.25,16566.5,16570.5,2632
2024-04-01 02:00:00,16571.0,16584.25,16568.0,16569.0,3693
2024-04-01 02:30:00,16569.25,16580.25,16545.75,16549.5,4442
2024-04-01 03:00:00,16549.5,16579.75,16548.75,16575.0,3657
2024-04-01 03:30:00,16575.0,16580.75,16567.25,16577.0,2174
2024-04-01 04:00:00,16576.75,16578.25,16560.25,16568.5,2419
2024-04-01 04:30:00,16568.75,16570.5,16551.0,16563.75,2553
2024-04-01 05:00:00,16563.75,16573.0,16560.5,16569.0,1541
2024-04-01 05:30:00,16568.75,16569.5,16528.25,16529.25,4835
2024-04-01 06:00:00,16529.0,16535.75,16504.5,16527.25,8841
2024-04-01 06:30:00,16527.75,16534.25,16516.5,16519.25,4551
2024-04-01 07:00:00,16519.0,16519.0,16485.75,16503.5,12897
2024-04-01 07:30:00,16504.5,16505.25,16451.25,16459.5,17282
2024-04-01 08:00:00,16459.0,16471.75,16444.0,16453.25,13245
2024-04-01 08:30:00,16453.25,16500.25,16443.25,16460.75,69901
2024-04-01 09:00:00,16460.25,16533.25,16445.75,16507.5,55149
2024-04-01 09:30:00,16507.25,16542.0,16502.75,16525.25,31446
2024-04-01 10:00:00,16525.25,16583.75,16525.25,16566.25,35351
2024-04-01 10:30:00,16565.75,16574.0,16514.25,16523.0,40663
2024-04-01 11:00:00,16523.0,16528.75,16501.25,16523.75,25071
2024-04-01 11:30:00,16524.0,16525.0,16481.25,16505.0,25901
2024-04-01 12:00:00,16505.5,16518.25,16492.5,16515.75,17027
2024-04-01 12:30:00,16516.0,16529.0,16501.25,16505.25,18601
2024-04-01 13:00:00,16505.25,16515.0,16475.5,16477.25,23107
2024-04-01 13:30:00,16477.0,16497.5,16464.75,16487.0,21302
2024-04-01 14:00:00,16486.75,16511.0,16470.0,16484.75,21267
2024-04-01 14:30:00,16485.0,16499.5,16436.0,16443.75,42748
2024-04-01 15:00:00,16443.75,16457.5,16436.75,16451.25,11216
2024-04-01 15:30:00,16451.5,16455.5,16446.25,16450.75,2486
2024-04-01 17:00:00,16455.0,16468.75,16450.75,16463.0,2022
2024-04-01 17:30:00,16463.5,16467.5,16456.0,16456.5,1235
2024-04-01 18:00:00,16456.5,16465.0,16453.25,16460.0,1491
2024-04-01 18:30:00,16459.75,16466.5,16457.5,16458.75,1231
2024-04-01 19:00:00,16458.75,16469.0,16451.0,16457.75,1987
2024-04-01 19:30:00,16457.25,16465.25,16450.75,16460.5,1512
2024-04-01 20:00:00,16460.0,16461.25,16453.0,16458.0,1102
2024-04-01 20:30:00,16458.25,16460.0,16448.75,16451.5,1145
2024-04-01 21:00:00,16451.25,16455.0,16451.0,16454.25,578
2024-04-01 21:30:00,16454.0,16454.5,16444.75,16446.0,1132
2024-04-01 22:00:00,16446.5,16456.75,16444.5,16455.25,1334
2024-04-01 22:30:00,16455.5,16456.5,16441.0,16442.25,1254
2024-04-01 23:00:00,16442.25,16444.5,16425.75,16430.75,2240
2024-04-01 23:30:00,16430.75,16435.0,16427.75,16428.5,1119
2024-04-02 17:00:00,17696.0,17723.0,17690.75,17714.0,4179
2024-04-02 17:30:00,17714.0,17717.75,17701.25,17707.5,1849
2024-04-02 18:00:00,17706.75,17728.25,17683.25,17697.75,7567
2024-04-02 18:30:00,17697.75,17700.25,17669.25,17684.75,5132
2024-04-02 19:00:00,17684.75,17685.0,17664.0,17677.0,2813
2024-04-02 19:30:00,17677.25,17688.5,17676.0,17685.0,2848
2024-04-02 20:00:00,17683.75,17685.75,17673.25,17680.25,1722
2024-04-02 20:30:00,17680.25,17684.75,17668.75,17677.5,1802
2024-04-02 21:00:00,17678.0,17685.0,17673.0,17677.5,1814
2024-04-02 21:30:00,17677.25,17684.0,17674.5,17682.25,1028
2024-04-02 22:00:00,17682.5,17685.0,17679.25,17682.0,829
2024-04-02 22:30:00,17681.5,17685.0,17678.0,17684.25,766
2024-04-02 23:00:00,17684.25,17697.25,17676.75,17689.5,2637
2024-04-02 23:30:00,17689.75,17693.25,17681.25,17690.75,1658
2024-04-03 00:00:00,18347.0,18354.75,18342.75,18350.5,1240
2024-04-03 00:30:00,18350.0,18357.25,18347.5,18351.5,1004
2024-04-03 01:00:00,18352.0,18360.75,18348.0,18356.25,1771
2024-04-03 01:30:00,18356.5,18360.25,18350.25,18359.0,1609
2024-04-03 02:00:00,18359.5,18371.0,18352.5,18362.0,4306
2024-04-03 02:30:00,18361.75,18365.25,18357.25,18364.25,2016
2024-04-03 03:00:00,18364.0,18377.75,18343.0,18343.75,5807
2024-04-03 03:30:00,18343.75,18347.5,18330.75,18332.0,4535
2024-04-03 04:00:00,18332.0,18335.5,18318.5,18325.0,4805
2024-04-03 04:30:00,18325.0,18333.75,18323.0,18328.75,3364
2024-04-03 05:00:00,18329.25,18331.75,18310.75,18320.0,5444
2024-04-03 05:30:00,18320.25,18336.75,18319.0,18334.5,3768
2024-04-03 06:00:00,18335.0,18350.5,18329.0,18349.0,5199
2024-04-03 06:30:00,18349.25,18352.75,18332.5,18333.75,4478
2024-04-03 07:00:00,18333.75,18351.0,18326.75,18339.25,6571
2024-04-03 07:30:00,18339.5,18346.75,18327.75,18335.0,5679
2024-04-03 08:00:00,18335.0,18336.25,18316.25,18330.0,9823
2024-04-03 08:30:00,18330.25,18334.75,18288.0,18296.25,79656
2024-04-03 09:00:00,18296.75,18312.0,18280.25,18289.75,43085
2024-04-03 09:30:00,18290.5,18333.0,18286.75,18322.0,36313
2024-04-03 10:00:00,18321.75,18326.5,18299.0,18303.75,31349
2024-04-03 10:30:00,18304.0,18320.0,18281.25,18316.5,31786
2024-04-03 11:00:00,18316.75,18325.0,18296.75,18324.25,20190
2024-04-03 11:30:00,18324.25,18327.5,18293.25,18302.75,20737
2024-04-03 12:00:00,18303.25,18312.0,18270.25,18284.75,23199
2024-04-03 12:30:00,18285.25,18306.25,18283.25,18301.75,15998
2024-04-03 13:00:00,18302.0,18311.5,18289.0,18299.5,17904
2024-04-03 13:30:00,18299.75,18346.5,18297.5,18331.0,36691
2024-04-03 14:00:00,18331.25,18346.0,18316.5,18320.75,29725
2024-04-03 14:30:00,18321.0,18329.5,18252.25,18258.5,59469
2024-04-03 15:00:00,18258.5,18261.5,18235.25,18237.5,13369
2024-04-03 15:30:00,18237.0,18247.0,18234.25,18244.25,2553
2024-04-03 17:00:00,18246.0,18252.0,18217.0,18235.25,4351
2024-04-03 17:30:00,18234.75,18239.0,18222.25,18223.5,1612
2024-04-03 18:00:00,18223.0,18238.75,18219.25,18224.0,2192
2024-04-03 18:30:00,18224.25,18229.25,18212.75,18224.25,2741
2024-04-03 19:00:00,18223.75,18228.75,18205.25,18207.0,2795
2024-04-03 19:30:00,18207.0,18209.25,18192.0,18204.25,3992
2024-04-03 20:00:00,18204.75,18208.75,18195.25,18198.0,2050
2024-04-03 20:30:00,18198.5,18203.25,18185.5,18193.75,2701
2024-04-03 21:00:00,18193.75,18200.0,18193.25,18199.75,1269
2024-04-03 21:30:00,18199.5,18213.75,18198.25,18211.75,2291
2024-04-03 22:00:00,18211.75,18217.5,18205.5,18208.75,1838
2024-04-03 22:30:00,18209.0,18210.5,18205.0,18208.0,976
2024-04-03 23:00:00,18208.75,18209.0,18200.25,18201.75,1234
2024-04-03 23:30:00,18201.5,18203.25,18183.0,18191.0,2072
2024-04-04 00:00:00,18452.75,18454.0,18432.75,18434.25,1628
2024-04-04 00:30:00,18434.0,18438.25,18431.0,18432.0,1083
2024-04-04 01:00:00,18431.5,18432.25,18418.25,18420.5,2642
2024-04-04 01:30:00,18420.75,18430.5,18419.5,18422.5,1455
2024-04-04 02:00:00,18422.0,18442.75,18410.75,18438.75,4875
2024-04-04 02:30:00,18438.75,18446.5,18432.5,18440.25,2650
2024-04-04 03:00:00,18440.75,18457.0,18436.0,18453.25,4233
2024-04-04 03:30:00,18453.5,18461.75,18444.5,18444.75,2899
2024-04-04 04:00:00,18445.5,18459.5,18440.25,18456.25,2031
2024-04-04 04:30:00,18456.0,18459.0,18449.0,18454.5,1761
2024-04-04 05:00:00,18454.75,18461.5,18445.0,18454.25,2254
2024-04-04 05:30:00,18454.0,18463.75,18439.75,18462.5,3303
2024-04-04 06:00:00,18462.75,18464.0,18448.0,18452.0,2995
2024-04-04 06:30:00,18452.0,18456.0,18445.0,18454.0,2961
2024-04-04 07:00:00,18454.5,18458.25,18442.25,18452.25,4116
2024-04-04 07:30:00,18453.5,18541.75,18446.5,18536.0,22590
2024-04-04 08:00:00,18536.25,18552.0,18531.25,18541.75,17592
2024-04-04 08:30:00,18541.25,18568.0,18506.5,18518.0,68513
2024-04-04 09:00:00,18517.75,18531.5,18486.75,18509.5,36989
2024-04-04 09:30:00,18509.5,18513.75,18487.75,18500.5,28029
2024-04-04 10:00:00,18500.5,18509.25,18479.75,18501.75,23806
2024-04-04 10:30:00,18502.0,18534.75,18498.25,18534.75,23594
2024-04-04 11:00:00,18534.75,18564.75,18531.25,18553.75,27435
2024-04-04 11:30:00,18553.75,18566.75,18548.25,18556.75,16954
2024-04-04 12:00:00,18557.0,18558.75,18540.5,18541.5,13994
2024-04-04 12:30:00,18542.0,18544.75,18487.5,18498.0,30762
2024-04-04 13:00:00,18498.25,18498.25,18327.25,18334.0,88358
2024-04-04 13:30:00,18333.75,18334.25,18208.25,18226.75,106809
2024-04-04 14:00:00,18226.0,18226.0,18106.75,18109.0,82614
2024-04-04 14:30:00,18109.0,18140.0,18069.25,18075.0,82359
2024-04-04 15:00:00,18075.25,18100.0,18055.25,18057.5,22725
2024-04-04 15:30:00,18057.0,18079.5,18056.25,18072.5,3831
2024-04-04 17:00:00,18086.25,18118.75,18075.0,18094.75,5742
2024-04-04 17:30:00,18095.25,18111.75,18087.5,18094.25,3093
2024-04-04 18:00:00,18094.75,18106.75,18083.0,18093.25,2961
2024-04-04 18:30:00,18093.0,18104.0,18090.0,18091.5,2213
2024-04-04 19:00:00,18091.75,18110.0,18084.0,18096.75,2815
2024-04-04 19:30:00,18097.5,18099.25,18053.25,18096.5,4495
2024-04-04 20:00:00,18096.25,18098.5,18072.25,18075.25,2220
2024-04-04 20:30:00,18074.75,18085.25,18061.75,18071.0,3056
2024-04-04 21:00:00,18070.5,18083.0,18065.5,18074.0,2344
2024-04-04 21:30:00,18074.5,18089.5,18074.5,18088.0,1216
2024-04-04 22:00:00,18087.5,18095.75,18080.0,18089.0,1742
2024-04-04 22:30:00,18089.75,18111.75,18089.5,18110.0,2102
2024-04-04 23:00:00,18109.75,18112.5,18099.5,18103.5,1470
2024-04-04 23:30:00,18104.0,18119.75,18103.75,18112.25,1735
2024-04-06 00:00:00,18646.5,18651.5,18642.75,18643.75,912
2024-04-06 00:30:00,18643.5,18648.5,18637.0,18646.25,1399
2024-04-06 01:00:00,18646.5,18647.75,18620.75,18626.0,2082
2024-04-06 01:30:00,18626.25,18627.5,18591.5,18600.0,3512
2024-04-06 02:00:00,18600.0,18602.5,18567.0,18585.75,5438
2024-04-06 02:30:00,18586.25,18632.75,18582.25,18618.0,4963
2024-04-06 03:00:00,18618.25,18619.25,18581.75,18590.5,6442
2024-04-06 03:30:00,18590.25,18595.5,18544.25,18555.0,7073
2024-04-06 04:00:00,18555.75,18563.0,18511.25,18539.75,7476
2024-04-06 04:30:00,18539.5,18561.0,18524.0,18543.0,5810
2024-04-06 05:00:00,18543.5,18568.75,18530.0,18547.0,5172
2024-04-06 05:30:00,18546.75,18563.0,18541.25,18555.5,3381
2024-04-06 06:00:00,18556.0,18588.0,18555.5,18574.5,5019
2024-04-06 06:30:00,18574.25,18598.25,18572.75,18596.75,4255
2024-04-06 07:00:00,18596.25,18600.5,18562.25,18589.75,7563
2024-04-06 07:30:00,18589.5,18614.0,18585.5,18609.0,5603
2024-04-06 08:00:00,18609.0,18639.75,18602.75,18638.5,11603
2024-04-06 08:30:00,18637.75,18650.75,18579.5,18602.5,56548
2024-04-06 09:00:00,18602.75,18664.0,18567.75,18619.75,71435
2024-04-06 09:30:00,18619.5,18654.75,18595.25,18602.0,42943
2024-04-06 10:00:00,18601.75,18640.0,18590.0,18600.75,33463
2024-04-06 10:30:00,18601.5,18606.5,18576.0,18586.0,27472
2024-04-06 11:00:00,18585.75,18612.5,18570.75,18607.75,24816
2024-04-06 11:30:00,18607.75,18652.25,18592.0,18629.0,28315
2024-04-06 12:00:00,18628.75,18642.5,18594.75,18640.5,22648
2024-04-06 12:30:00,18640.25,18645.75,18614.75,18629.5,19548
2024-04-06 13:00:00,18628.5,18735.75,18624.0,18735.5,35828
2024-04-06 13:30:00,18735.0,18753.25,18703.25,18711.0,34273
2024-04-06 14:00:00,18710.75,18712.75,18632.0,18668.5,47947
2024-04-06 14:30:00,18668.5,18713.5,18641.75,18701.75,44399
2024-04-06 15:00:00,18701.75,18705.75,18684.75,18703.0,12737
2024-04-06 15:30:00,18703.0,18714.25,18695.5,18706.5,2614
2024-04-06 17:00:00,18711.0,18714.75,18696.25,18704.25,1698
2024-04-06 17:30:00,18704.5,18720.25,18703.0,18718.5,1061
2024-04-06 18:00:00,18718.5,18739.75,18718.5,18726.25,1771
2024-04-06 18:30:00,18726.0,18738.0,18725.75,18737.5,1204
2024-04-06 19:00:00,18737.75,18745.0,18732.0,18740.75,1801
2024-04-06 19:30:00,18740.5,18746.0,18727.0,18728.75,1726
2024-04-06 20:00:00,18728.5,18732.5,18715.25,18722.75,1822
2024-04-06 20:30:00,18722.25,18747.75,18719.0,18744.25,2532
2024-04-06 21:00:00,18744.5,18763.75,18742.5,18758.5,3473
2024-04-06 21:30:00,18758.5,18766.0,18751.5,18754.0,1513
2024-04-06 22:00:00,18754.25,18758.0,18750.25,18757.75,960
2024-04-06 22:30:00,18757.5,18763.25,18752.0,18758.25,867
2024-04-06 23:00:00,18757.75,18759.0,18752.0,18756.0,468
2024-04-06 23:30:00,18756.25,18761.5,18754.5,18757.0,705
2024-04-07 00:00:00,20402.0,20404.75,20396.25,20403.25,596
2024-04-07 00:30:00,20403.0,20408.5,20399.5,20407.75,640
2024-04-07 01:00:00,20407.75,20408.75,20400.75,20403.0,980
2024-04-07 01:30:00,20403.0,20409.75,20402.0,20406.0,803
2024-04-07 02:00:00,20405.75,20410.0,20401.25,20403.25,1382
2024-04-07 02:30:00,20404.25,20408.0,20398.0,20406.5,1435
2024-04-07 03:00:00,20407.25,20407.75,20397.0,20404.5,1365
2024-04-07 03:30:00,20404.25,20404.75,20396.75,20399.0,1256
2024-04-07 04:00:00,20399.5,20403.5,20396.0,20400.25,979
2024-04-07 04:30:00,20400.25,20405.75,20398.25,20402.0,793
2024-04-07 05:00:00,20402.0,20403.5,20398.0,20401.0,618
2024-04-07 05:30:00,20401.0,20407.25,20399.0,20403.0,865
2024-04-07 06:00:00,20403.25,20406.0,20402.25,20403.5,659
2024-04-07 06:30:00,20403.75,20406.5,20403.0,20404.0,687
2024-04-07 07:00:00,20404.0,20406.25,20401.75,20405.5,508
2024-04-07 07:30:00,20406.0,20408.5,20403.5,20406.5,737
2024-04-07 08:00:00,20407.0,20410.0,20404.75,20405.5,1441
2024-04-07 08:30:00,20405.25,20406.25,20382.25,20384.75,6071
2024-04-07 09:00:00,20384.75,20386.75,20372.0,20380.0,5785
2024-04-07 09:30:00,20380.25,20381.75,20369.75,20375.5,3678
2024-04-07 10:00:00,20375.75,20388.75,20375.0,20387.5,3901
2024-04-07 10:30:00,20387.25,20393.75,20381.5,20386.25,3036
2024-04-07 11:00:00,20386.0,20386.0,20373.75,20382.0,2134
2024-04-07 11:30:00,20381.75,20388.25,20376.25,20381.25,1649
2024-04-07 17:00:00,20381.25,20390.75,20361.0,20382.25,1802
2024-04-07 17:30:00,20382.5,20389.75,20381.5,20384.5,617
2024-04-07 18:00:00,20384.75,20396.0,20383.5,20393.5,833
2024-04-07 18:30:00,20393.5,20396.75,20389.0,20390.5,740
2024-04-07 19:00:00,20391.0,20400.5,20391.0,20396.75,1403
2024-04-07 19:30:00,20397.0,20410.0,20395.5,20404.5,1582
2024-04-07 20:00:00,20404.25,20409.0,20401.75,20405.0,726
2024-04-07 20:30:00,20404.75,20411.0,20402.25,20407.0,821
2024-04-07 21:00:00,20407.0,20412.75,20400.75,20410.0,831
2024-04-07 21:30:00,20410.5,20411.25,20404.5,20408.5,683
2024-04-07 22:00:00,20408.75,20412.0,20403.5,20412.0,876
2024-04-07 22:30:00,20411.75,20419.0,20410.5,20413.5,1281
2024-04-07 23:00:00,20414.0,20422.0,20412.25,20419.5,978
2024-04-07 23:30:00,20419.25,20427.0,20415.25,20422.75,1109
2024-04-08 17:00:00,18390.0,18390.0,18269.25,18345.0,11204
2024-04-08 17:30:00,18345.25,18386.5,18341.0,18347.0,3862
2024-04-08 18:00:00,18347.0,18357.75,18272.0,18291.0,4706
2024-04-08 18:30:00,18293.5,18297.75,18213.5,18262.75,5084
2024-04-08 19:00:00,18263.0,18274.0,18168.0,18232.75,8422
2024-04-08 19:30:00,18232.75,18246.75,18161.75,18175.5,7138
2024-04-08 20:00:00,18174.75,18182.5,18068.0,18113.5,9363
2024-04-08 20:30:00,18112.75,18148.75,18079.5,18129.5,6872
2024-04-08 21:00:00,18131.25,18176.75,18100.0,18142.25,5429
2024-04-08 21:30:00,18140.5,18154.0,18085.5,18113.25,4262
2024-04-08 22:00:00,18113.0,18139.0,18063.25,18068.25,3881
2024-04-08 22:30:00,18071.0,18080.75,18022.5,18027.25,4640
2024-04-08 23:00:00,18025.75,18044.75,17988.0,18009.75,5517
2024-04-08 23:30:00,18007.0,18015.0,17888.0,17899.25,7492
2024-04-09 00:00:00,18866.5,18883.5,18842.5,18865.25,2860
2024-04-09 00:30:00,18867.25,18884.0,18837.5,18855.5,3123
2024-04-09 01:00:00,18855.25,18910.25,18854.5,18909.0,5351
2024-04-09 01:30:00,18908.25,18912.5,18840.25,18844.25,4680
2024-04-09 02:00:00,18844.25,18895.75,18830.25,18863.75,7805
2024-04-09 02:30:00,18864.0,18917.5,18859.25,18900.75,4547
2024-04-09 03:00:00,18899.75,18912.75,18874.5,18900.75,4850
2024-04-09 03:30:00,18901.5,18929.75,18892.25,18908.25,4839
2024-04-09 04:00:00,18908.25,18925.5,18895.75,18911.5,2944
2024-04-09 04:30:00,18909.75,18942.75,18903.75,18922.25,3523
2024-04-09 05:00:00,18922.75,18931.0,18879.75,18881.5,3870
2024-04-09 05:30:00,18881.5,18898.0,18858.0,18861.25,3006
2024-04-09 06:00:00,18861.5,18876.75,18844.25,18871.5,4638
2024-04-09 06:30:00,18871.0,18887.5,18857.25,18873.0,3679
2024-04-09 07:00:00,18873.5,18892.0,18863.5,18875.0,5014
2024-04-09 07:30:00,18874.75,18917.5,18854.75,18910.75,8140
2024-04-09 08:00:00,18910.25,18913.0,18867.25,18878.5,10457
2024-04-09 08:30:00,18878.25,18991.25,18860.0,18972.5,62563
2024-04-09 09:00:00,18973.0,19002.0,18838.25,18992.0,64971
2024-04-09 09:30:00,18992.5,19095.75,18976.75,19091.5,44003
2024-04-09 10:00:00,19091.25,19114.75,19012.75,19016.5,33995
2024-04-09 10:30:00,19016.5,19033.5,18978.0,19008.75,32279
2024-04-09 11:00:00,19008.5,19052.75,18977.0,19045.75,22435
2024-04-09 11:30:00,19046.5,19087.75,19016.75,19065.75,20795
2024-04-09 12:00:00,19065.0,19068.0,19013.0,19021.75,18379
2024-04-09 12:30:00,19020.5,19039.0,18996.5,19005.25,16787
2024-04-09 13:00:00,19005.5,19026.25,18976.5,19016.75,20167
2024-04-09 13:30:00,19016.0,19031.75,18933.25,18937.0,23554
2024-04-09 14:00:00,18937.0,18970.25,18907.75,18966.0,24634
2024-04-09 14:30:00,18965.5,19019.5,18945.25,18957.0,41978
2024-04-09 15:00:00,18956.75,18967.25,18922.0,18954.75,13895
2024-04-09 15:30:00,18954.5,18968.75,18950.5,18964.5,2706
2024-04-09 17:00:00,18965.75,18983.75,18961.5,18966.75,1370
2024-04-09 17:30:00,18967.0,18985.0,18965.75,18975.5,1009
2024-04-09 18:00:00,18975.0,18977.0,18928.5,18945.75,2667
2024-04-09 18:30:00,18946.5,18950.0,18891.5,18930.25,3278
2024-04-09 19:00:00,18930.75,18988.0,18929.25,18984.5,3054
2024-04-09 19:30:00,18985.25,19005.25,18970.25,18991.0,2545
2024-04-09 20:00:00,18991.75,18998.0,18970.75,18985.5,1854
2024-04-09 20:30:00,18984.75,19006.0,18977.25,18984.5,1961
2024-04-09 21:00:00,18983.75,18988.5,18947.5,18968.0,2773
2024-04-09 21:30:00,18968.75,18980.25,18962.0,18966.75,1275
2024-04-09 22:00:00,18966.75,18970.5,18905.75,18926.75,3519
2024-04-09 22:30:00,18928.0,18930.0,18895.75,18905.5,1959
2024-04-09 23:00:00,18905.0,18927.0,18900.5,18915.5,1370
2024-04-09 23:30:00,18916.75,18923.0,18904.25,18912.5,1385
2024-04-10 00:00:00,20005.0,20029.0,20000.75,20025.5,1640
2024-04-10 00:30:00,20026.75,20030.0,20005.75,20015.25,1642
2024-04-10 01:00:00,20016.0,20019.25,20001.75,20007.5,1605
2024-04-10 01:30:00,20006.5,20011.75,19990.5,19993.25,1288
2024-04-10 02:00:00,19993.75,20032.0,19971.75,20020.25,4188
2024-04-10 02:30:00,20020.5,20039.5,20008.25,20033.0,2137
2024-04-10 03:00:00,20032.5,20042.5,19999.25,20017.25,2942
2024-04-10 03:30:00,20019.0,20034.25,20000.75,20002.5,2306
2024-04-10 04:00:00,20003.5,20020.5,19995.0,20013.0,1895
2024-04-10 04:30:00,20012.5,20040.75,20009.75,20037.5,1909
2024-04-10 05:00:00,20037.75,20072.5,20036.75,20056.75,4007
2024-04-10 05:30:00,20056.75,20077.5,20047.5,20051.0,2666
2024-04-10 06:00:00,20051.25,20076.25,20043.25,20074.0,2307
2024-04-10 06:30:00,20075.0,20085.5,20052.75,20062.75,4047
