,Open,High,Low,Close,Volume
2024-07-15 09:00:00,20627.5,20738.5,20623.25,20727.75,87876
2024-07-15 10:00:00,20727.75,20797.0,20664.0,20701.25,93268
2024-07-15 11:00:00,20700.75,20704.75,20603.25,20651.5,81457
2024-07-15 12:00:00,20652.25,20653.0,20556.5,20569.5,78245
2024-07-15 13:00:00,20569.75,20633.0,20547.5,20617.75,54049
2024-07-15 14:00:00,20617.5,20643.25,20506.25,20593.25,92105
2024-07-15 15:00:00,20593.75,20631.0,20584.75,20625.25,17566
2024-07-15 17:00:00,20628.0,20647.0,20624.25,20634.75,3819
2024-07-15 18:00:00,20634.25,20643.5,20630.25,20631.75,2177
2024-07-15 19:00:00,20632.0,20640.25,20619.0,20627.5,3238
2024-07-15 20:00:00,20628.25,20637.0,20620.0,20632.75,5307
2024-07-15 21:00:00,20632.75,20655.0,20632.75,20653.5,3494
2024-07-15 22:00:00,20653.0,20654.0,20640.0,20647.5,1826
2024-07-15 23:00:00,20647.75,20653.25,20638.75,20639.25,1475
2024-07-16 00:00:00,20639.75,20649.25,20633.5,20640.25,2070
2024-07-16 01:00:00,20640.25,20641.5,20613.25,20620.0,3620
2024-07-16 02:00:00,20620.0,20620.25,20563.25,20581.5,8900
2024-07-16 03:00:00,20581.75,20606.0,20541.75,20602.25,10963
2024-07-16 04:00:00,20602.75,20610.5,20575.75,20600.75,5923
2024-07-16 05:00:00,20600.0,20635.5,20596.25,20619.5,6872
2024-07-16 06:00:00,20620.0,20637.5,20617.0,20630.75,7875
2024-07-16 07:00:00,20631.0,20653.5,20575.0,20637.75,14946
2024-07-16 08:00:00,20638.0,20684.5,20567.0,20581.0,86195
2024-07-16 09:00:00,20580.75,20595.0,20485.5,20542.0,127099
2024-07-16 10:00:00,20541.75,20608.75,20522.5,20550.5,71366
2024-07-16 11:00:00,20550.75,20567.25,20464.5,20545.5,75250
2024-07-16 12:00:00,20545.0,20545.0,20495.0,20525.5,43610
2024-07-16 13:00:00,20525.25,20590.25,20485.75,20590.0,57881
2024-07-16 14:00:00,20590.0,20614.25,20558.75,20599.5,64044
2024-07-16 15:00:00,20599.75,20608.25,20586.25,20588.5,14844
2024-07-16 17:00:00,20591.0,20597.75,20578.75,20589.0,2308
2024-07-16 18:00:00,20589.5,20590.25,20557.0,20565.25,3094
2024-07-16 19:00:00,20565.5,20579.25,20557.5,20563.5,2301
2024-07-16 20:00:00,20564.25,20564.5,20546.75,20550.5,2926
2024-07-16 21:00:00,20551.0,20563.5,20547.25,20552.25,1999
2024-07-16 22:00:00,20552.25,20555.0,20525.5,20535.25,3054
2024-07-16 23:00:00,20535.5,20538.0,20516.75,20524.5,2401
2024-07-17 00:00:00,20524.25,20535.0,20507.25,20509.0,4794
2024-07-17 01:00:00,20509.5,20513.25,20415.5,20455.0,14345
2024-07-17 02:00:00,20455.25,20458.25,20347.0,20363.0,20676
2024-07-17 03:00:00,20363.25,20377.0,20308.25,20343.5,22419
2024-07-17 04:00:00,20343.25,20357.0,20320.25,20343.5,8887
2024-07-17 05:00:00,20343.25,20367.75,20320.5,20334.0,10226
2024-07-17 06:00:00,20334.5,20349.5,20259.75,20286.75,23269
2024-07-17 07:00:00,20286.5,20320.25,20273.25,20280.5,22760
2024-07-17 08:00:00,20280.25,20297.0,20206.25,20209.0,116057
2024-07-17 09:00:00,20209.0,20212.75,20097.75,20123.25,146924
2024-07-17 10:00:00,20123.0,20151.75,20053.0,20086.75,95833
2024-07-17 11:00:00,20087.0,20089.25,20007.75,20063.0,89235
2024-07-17 12:00:00,20063.25,20084.5,20011.25,20031.5,66851
2024-07-17 13:00:00,20032.0,20075.0,20011.75,20026.25,54930
2024-07-17 14:00:00,20026.0,20072.5,19987.75,19992.0,93357
2024-07-17 15:00:00,19992.5,20024.75,19965.75,20016.75,26413
2024-07-17 17:00:00,20024.25,20067.0,20024.25,20061.5,8437
2024-07-17 18:00:00,20061.5,20067.75,20051.75,20058.5,2681
2024-07-17 19:00:00,20058.0,20074.25,20054.0,20063.5,4452
2024-07-17 20:00:00,20063.5,20080.0,20052.5,20070.0,4895
2024-07-17 21:00:00,20070.75,20072.25,20055.25,20062.0,3416
2024-07-17 22:00:00,20062.25,20064.0,20025.0,20051.0,3774
2024-07-17 23:00:00,20051.25,20058.0,20036.0,20053.0,2581
2024-07-18 00:00:00,20052.75,20078.25,20045.5,20075.5,3631
2024-07-18 01:00:00,20075.5,20162.5,20058.0,20140.25,17306
2024-07-18 02:00:00,20141.5,20144.25,20036.25,20099.0,18635
2024-07-18 03:00:00,20099.0,20125.75,20059.5,20125.25,12098
2024-07-18 04:00:00,20124.75,20128.75,20058.75,20062.25,10179
2024-07-18 05:00:00,20061.75,20080.75,20018.5,20072.75,12958
2024-07-18 06:00:00,20073.5,20091.75,20058.75,20088.0,8717
2024-07-18 07:00:00,20087.75,20148.0,20073.5,20145.0,19057
2024-07-18 08:00:00,20144.75,20162.5,20019.75,20067.75,111910
2024-07-18 09:00:00,20068.0,20107.0,19893.0,19989.75,162348
2024-07-18 10:00:00,19990.0,20004.75,19785.0,19797.0,130613
2024-07-18 11:00:00,19797.5,19914.25,19773.0,19913.5,84815
2024-07-18 12:00:00,19913.5,19946.25,19855.0,19873.25,76751
2024-07-18 13:00:00,19873.25,19892.25,19800.5,19846.75,84552
2024-07-18 14:00:00,19846.25,19961.0,19758.75,19891.5,140655
2024-07-18 15:00:00,19891.75,19953.75,19865.25,19934.75,27418
2024-07-18 17:00:00,19955.0,19976.75,19936.25,19955.25,8188
2024-07-18 18:00:00,19955.75,19965.25,19943.5,19945.75,2551
2024-07-18 19:00:00,19945.75,19965.0,19935.25,19947.25,4990
2024-07-18 20:00:00,19948.0,19962.5,19940.25,19947.5,4522
2024-07-18 21:00:00,19948.0,19958.75,19935.75,19952.75,3718
2024-07-18 22:00:00,19952.5,19958.75,19945.5,19955.75,1596
2024-07-18 23:00:00,19956.0,19960.0,19949.25,19957.25,1283
2024-07-19 00:00:00,19957.5,19963.25,19948.0,19962.75,1652
2024-07-19 01:00:00,19962.75,19979.75,19898.0,19907.5,7739
2024-07-19 02:00:00,19908.0,19908.25,19753.5,19796.75,24810
2024-07-19 03:00:00,19796.75,19864.25,19785.0,19840.0,15116
2024-07-19 04:00:00,19840.5,19866.0,19807.5,19850.75,13533
2024-07-19 05:00:00,19849.75,19907.5,19847.5,19869.5,12613
2024-07-19 06:00:00,19869.5,19939.25,19863.5,19923.25,15160
2024-07-19 07:00:00,19923.0,19944.5,19898.75,19939.5,13936
2024-07-19 08:00:00,19938.75,19976.5,19835.75,19884.0,101942
2024-07-19 09:00:00,19883.75,19917.0,19774.5,19826.25,117093
2024-07-19 10:00:00,19826.5,19875.25,19704.0,19816.75,103269
2024-07-19 11:00:00,19817.75,19826.25,19686.5,19729.25,78603
2024-07-19 12:00:00,19729.25,19731.25,19654.0,19721.5,68897
2024-07-19 13:00:00,19720.75,19746.0,19669.75,19720.5,54392
2024-07-19 14:00:00,19721.0,19784.5,19685.0,19711.75,89659
2024-07-19 15:00:00,19712.25,19738.25,19692.75,19701.5,17973
2024-07-21 17:00:00,19749.0,19794.75,19727.25,19790.75,10557
2024-07-21 18:00:00,19790.75,19842.0,19789.5,19817.0,10049
2024-07-21 19:00:00,19816.75,19824.0,19766.5,19811.0,7174
2024-07-21 20:00:00,19810.25,19813.25,19733.75,19745.75,8583
2024-07-21 21:00:00,19746.0,19767.5,19718.75,19753.25,6713
2024-07-21 22:00:00,19753.5,19799.5,19751.25,19777.25,5633
2024-07-21 23:00:00,19778.0,19804.25,19740.75,19801.25,4390
2024-07-22 00:00:00,19800.25,19808.25,19778.0,19788.25,3357
2024-07-22 01:00:00,19787.5,19825.75,19764.0,19816.25,6949
2024-07-22 02:00:00,19816.5,19838.0,19758.0,19823.75,9761
2024-07-22 03:00:00,19823.0,19841.0,19807.0,19815.25,7674
2024-07-22 04:00:00,19815.5,19852.5,19809.25,19846.5,6061
2024-07-22 05:00:00,19846.25,19891.0,19837.75,19889.75,10336
2024-07-22 06:00:00,19890.0,19899.25,19866.25,19897.5,9032
2024-07-22 07:00:00,19897.25,19931.0,19892.5,19912.75,13356
2024-07-22 08:00:00,19912.25,20026.75,19882.75,19970.5,105869
2024-07-22 09:00:00,19970.25,20018.75,19895.0,19954.25,107264
2024-07-22 10:00:00,19954.75,19998.0,19809.75,19865.25,93591
2024-07-22 11:00:00,19865.25,19973.25,19835.5,19961.5,53613
2024-07-22 12:00:00,19961.5,20016.25,19957.5,19999.5,44346
2024-07-22 13:00:00,20000.0,20044.75,19992.5,20011.0,37715
2024-07-22 14:00:00,20011.25,20032.5,19979.25,19998.0,66363
2024-07-22 15:00:00,19997.5,20012.75,19964.5,19980.75,16835
2024-07-22 17:00:00,19982.0,19998.25,19973.0,19986.5,4338
2024-07-22 18:00:00,19986.25,19988.0,19953.25,19954.75,4274
2024-07-22 19:00:00,19955.25,19966.5,19925.0,19937.25,5512
2024-07-22 20:00:00,19938.0,19968.75,19933.0,19955.0,4128
2024-07-22 21:00:00,19954.75,19959.0,19935.0,19947.5,2293
2024-07-22 22:00:00,19948.5,19949.0,19911.5,19933.0,4034
2024-07-22 23:00:00,19933.25,19951.5,19931.75,19941.0,1972
2024-07-23 00:00:00,19941.25,19953.75,19921.5,19932.25,2666
2024-07-23 01:00:00,19932.75,19947.25,19898.0,19937.0,7125
2024-07-23 02:00:00,19937.5,19939.5,19868.25,19893.0,11091
2024-07-23 03:00:00,19893.5,19930.0,19876.25,19920.5,9063
2024-07-23 04:00:00,19921.0,19971.5,19920.25,19958.75,6816
2024-07-23 05:00:00,19958.5,19994.0,19952.0,19973.5,6763
2024-07-23 06:00:00,19973.25,20015.5,19972.75,19995.75,9742
2024-07-23 07:00:00,19995.25,19996.0,19923.75,19968.75,17654
2024-07-23 08:00:00,19968.5,20036.0,19933.5,20006.25,80717
2024-07-23 09:00:00,20006.5,20047.75,19927.5,19969.25,107759
2024-07-23 10:00:00,19969.25,20084.75,19966.25,20034.0,71835
2024-07-23 11:00:00,20034.75,20040.75,19926.5,19949.25,64384
2024-07-23 12:00:00,19949.25,19988.0,19915.75,19979.75,46199
2024-07-23 13:00:00,19979.0,19997.0,19946.5,19975.5,38770
2024-07-23 14:00:00,19975.75,19995.75,19904.0,19924.75,57482
2024-07-23 15:00:00,19924.75,19999.75,19902.75,19946.25,29175
2024-07-23 17:00:00,19883.0,19883.0,19786.25,19817.0,12435
2024-07-23 18:00:00,19817.0,19817.5,19792.25,19792.25,5884
2024-07-23 19:00:00,19792.75,19838.25,19792.75,19827.0,6833
2024-07-23 20:00:00,19828.5,19837.0,19812.0,19815.25,6504
2024-07-23 21:00:00,19814.25,19823.75,19808.5,19818.5,1882
2024-07-23 22:00:00,19818.25,19822.5,19793.0,19798.5,2302
2024-07-23 23:00:00,19798.75,19801.0,19721.25,19729.5,7319
2024-07-24 00:00:00,19729.75,19775.5,19726.5,19763.25,4893
2024-07-24 01:00:00,19763.75,19775.5,19712.75,19721.5,9069
2024-07-24 02:00:00,19720.75,19753.25,19708.0,19716.5,10930
2024-07-24 03:00:00,19717.5,19752.5,19683.25,19746.5,13184
2024-07-24 04:00:00,19746.25,19751.5,19703.0,19716.75,8031
2024-07-24 05:00:00,19717.25,19750.0,19705.75,19716.0,8158
2024-07-24 06:00:00,19716.5,19730.5,19689.75,19703.25,13992
2024-07-24 07:00:00,19703.25,19705.0,19607.5,19633.25,32272
2024-07-24 08:00:00,19633.5,19653.75,19501.0,19512.0,114417
2024-07-24 09:00:00,19511.5,19523.75,19411.75,19435.0,116959
2024-07-24 10:00:00,19436.25,19443.5,19357.25,19359.25,81678
2024-07-24 11:00:00,19359.5,19367.5,19308.5,19321.5,73398
2024-07-24 12:00:00,19321.25,19380.5,19310.75,19320.0,61580
2024-07-24 13:00:00,19320.0,19330.75,19224.0,19248.5,75045
2024-07-24 14:00:00,19248.0,19307.5,19168.75,19204.5,125094
2024-07-24 15:00:00,19205.0,19276.75,19191.0,19269.5,31079
2024-07-24 17:00:00,19260.0,19304.5,19257.5,19279.0,6660
2024-07-24 18:00:00,19279.0,19290.0,19263.0,19271.25,4228
2024-07-24 19:00:00,19270.75,19302.25,19257.5,19293.0,6828
2024-07-24 20:00:00,19292.25,19303.5,19247.25,19256.5,5826
2024-07-24 21:00:00,19256.75,19275.5,19216.0,19232.25,7190
2024-07-24 22:00:00,19232.75,19284.0,19232.75,19267.5,5351
2024-07-24 23:00:00,19267.75,19274.5,19247.0,19254.25,3654
2024-07-25 00:00:00,19254.25,19269.0,19232.5,19235.25,3479
2024-07-25 01:00:00,19235.25,19276.0,19154.0,19244.25,17845
2024-07-25 02:00:00,19244.0,19261.75,19163.0,19187.0,19217
2024-07-25 03:00:00,19185.5,19204.5,19062.0,19198.0,26841
2024-07-25 04:00:00,19198.25,19235.0,19134.75,19143.75,15081
2024-07-25 05:00:00,19143.0,19169.0,19096.5,19158.75,16323
2024-07-25 06:00:00,19159.5,19208.0,19126.75,19131.0,14374
2024-07-25 07:00:00,19130.75,19234.75,19080.0,19233.75,32917
2024-07-25 08:00:00,19233.25,19244.5,19016.5,19031.25,129098
2024-07-25 09:00:00,19032.0,19217.0,18883.25,19214.75,183530
2024-07-25 10:00:00,19214.25,19280.0,19142.5,19235.0,105902
2024-07-25 11:00:00,19234.75,19361.25,19190.75,19334.0,91812
2024-07-25 12:00:00,19334.5,19390.5,19245.0,19289.5,66999
2024-07-25 13:00:00,19289.25,19294.25,19110.0,19128.25,69159
2024-07-25 14:00:00,19127.5,19244.5,18982.0,18991.0,104832
2024-07-25 15:00:00,18991.25,19006.75,18941.0,18994.75,33223
2024-07-25 17:00:00,19003.0,19035.0,18998.75,19005.5,6570
2024-07-25 18:00:00,19005.5,19025.25,18995.0,19023.5,3472
2024-07-25 19:00:00,19022.25,19063.75,19018.75,19047.75,5009
2024-07-25 20:00:00,19047.5,19084.5,19045.75,19081.5,4155
2024-07-25 21:00:00,19080.75,19091.75,19065.5,19068.0,3313
2024-07-25 22:00:00,19067.75,19089.25,19057.25,19073.25,3659
2024-07-25 23:00:00,19073.5,19107.5,19065.25,19104.75,3103
2024-07-26 00:00:00,19104.75,19115.75,19065.0,19066.75,4077
2024-07-26 01:00:00,19066.75,19114.0,19064.5,19088.75,6547
2024-07-26 02:00:00,19087.5,19153.5,19084.75,19147.25,11008
2024-07-26 03:00:00,19146.75,19221.25,19131.75,19220.5,12392
2024-07-26 04:00:00,19219.75,19222.0,19179.75,19192.75,8140
2024-07-26 05:00:00,19193.25,19201.25,19163.5,19168.0,6945
2024-07-26 06:00:00,19168.25,19214.75,19154.5,19213.25,8412
2024-07-26 07:00:00,19212.25,19236.5,19159.5,19177.75,21610
2024-07-26 08:00:00,19178.75,19184.0,19060.5,19129.25,93692
2024-07-26 09:00:00,19130.0,19192.25,19040.25,19128.0,119973
2024-07-26 10:00:00,19127.75,19194.25,19090.5,19185.0,72375
2024-07-26 11:00:00,19185.25,19289.5,19177.25,19276.75,63702
2024-07-26 12:00:00,19277.0,19297.75,19148.5,19194.25,73251
2024-07-26 13:00:00,19195.25,19221.75,19117.75,19130.0,49646
2024-07-26 14:00:00,19129.75,19191.25,19104.0,19175.0,90227
2024-07-26 15:00:00,19175.0,19190.25,19166.75,19175.75,16279
2024-07-28 17:00:00,19171.75,19242.25,19167.75,19232.75,6580
2024-07-28 18:00:00,19232.0,19253.75,19225.25,19241.0,3037
2024-07-28 19:00:00,19242.5,19330.0,19238.5,19300.0,10339
2024-07-28 20:00:00,19299.75,19317.75,19280.0,19293.5,11199
2024-07-28 21:00:00,19295.25,19315.5,19285.0,19286.75,4044
2024-07-28 22:00:00,19288.25,19312.5,19286.25,19302.75,1762
2024-07-28 23:00:00,19302.75,19310.0,19293.5,19300.5,1015
2024-07-29 00:00:00,19301.0,19328.25,19297.75,19311.5,3173
2024-07-29 01:00:00,19311.5,19334.75,19290.75,19322.0,4976
2024-07-29 02:00:00,19321.75,19323.25,19219.75,19238.25,11569
2024-07-29 03:00:00,19237.5,19284.5,19227.0,19249.0,8838
2024-07-29 04:00:00,19249.25,19272.5,19234.75,19269.75,4289
2024-07-29 05:00:00,19269.25,19295.25,19260.25,19284.25,4848
2024-07-29 06:00:00,19283.25,19319.5,19278.0,19297.5,7252
2024-07-29 07:00:00,19297.5,19362.0,19288.75,19309.75,14207
2024-07-29 08:00:00,19310.0,19367.0,19222.0,19358.5,93994
2024-07-29 09:00:00,19358.25,19377.25,19218.5,19222.0,98811
2024-07-29 10:00:00,19222.0,19271.25,19113.25,19260.75,83589
2024-07-29 11:00:00,19261.0,19342.5,19260.5,19308.5,63403
2024-07-29 12:00:00,19308.5,19348.75,19245.0,19255.0,46535
2024-07-29 13:00:00,19255.0,19257.5,19186.0,19220.0,44557
2024-07-29 14:00:00,19220.5,19267.5,19198.75,19208.5,51056
2024-07-29 15:00:00,19208.5,19222.5,19188.5,19222.5,12464
2024-07-29 17:00:00,19217.0,19237.5,19206.75,19216.25,1852
2024-07-29 18:00:00,19216.0,19216.5,19123.0,19132.75,6485
2024-07-29 19:00:00,19132.25,19158.0,19126.25,19156.25,3469
2024-07-29 20:00:00,19156.75,19165.25,19094.5,19107.25,6520
2024-07-29 21:00:00,19108.0,19122.75,19076.0,19107.0,5376
2024-07-29 22:00:00,19108.25,19137.5,19103.5,19130.0,3717
2024-07-29 23:00:00,19131.0,19183.0,19130.5,19180.25,4533
2024-07-30 00:00:00,19181.25,19208.0,19168.75,19203.0,4195
2024-07-30 01:00:00,19202.5,19214.75,19185.0,19208.25,4311
2024-07-30 02:00:00,19208.5,19251.75,19208.5,19235.0,6473
2024-07-30 03:00:00,19235.5,19257.5,19205.75,19245.5,7407
2024-07-30 04:00:00,19246.5,19266.0,19206.75,19227.0,6348
2024-07-30 05:00:00,19227.0,19256.25,19219.25,19253.25,4392
2024-07-30 06:00:00,19253.0,19280.0,19245.0,19262.25,6957
2024-07-30 07:00:00,19262.0,19277.25,19251.25,19268.25,7383
2024-07-30 08:00:00,19268.0,19319.75,19206.5,19225.75,80208
2024-07-30 09:00:00,19225.5,19245.0,19097.25,19108.0,114303
2024-07-30 10:00:00,19106.75,19116.25,18926.0,18929.25,110025
2024-07-30 11:00:00,18929.75,18973.25,18810.75,18816.25,77161
2024-07-30 12:00:00,18816.5,18950.0,18803.0,18937.25,75821
2024-07-30 13:00:00,18936.75,18999.5,18922.5,18952.5,61138
2024-07-30 14:00:00,18953.0,19016.25,18903.75,18938.75,86564
2024-07-30 15:00:00,18939.5,18954.25,18725.0,18861.25,46946
2024-07-30 17:00:00,18865.75,18998.0,18861.75,18970.5,14119
2024-07-30 18:00:00,18970.75,19064.75,18967.0,19060.75,7057
2024-07-30 19:00:00,19060.25,19080.25,19015.5,19077.0,7219
2024-07-30 20:00:00,19078.0,19089.75,19057.0,19078.0,5424
2024-07-30 21:00:00,19077.5,19120.25,19075.0,19107.5,4695
2024-07-30 22:00:00,19106.75,19139.75,19095.0,19134.25,3700
2024-07-30 23:00:00,19135.25,19148.0,19095.0,19106.25,7514
2024-07-31 00:00:00,19106.75,19225.25,19096.0,19216.25,10017
2024-07-31 01:00:00,19217.25,19224.5,19167.0,19213.0,11430
2024-07-31 02:00:00,19212.75,19237.5,19180.25,19221.0,10970
2024-07-31 03:00:00,19220.75,19247.0,19178.5,19214.0,13087
2024-07-31 04:00:00,19215.5,19231.0,19193.5,19200.0,6967
2024-07-31 05:00:00,19200.5,19243.5,19197.5,19242.0,6276
2024-07-31 06:00:00,19242.25,19260.75,19214.0,19252.5,11645
2024-07-31 07:00:00,19251.5,19354.75,19245.75,19347.25,25919
2024-07-31 08:00:00,19347.0,19414.5,19310.75,19391.0,120963
2024-07-31 09:00:00,19390.75,19494.0,19371.5,19451.75,107728
2024-07-31 10:00:00,19452.25,19516.0,19441.75,19471.75,61434
2024-07-31 11:00:00,19471.5,19491.0,19424.5,19428.75,38930
2024-07-31 12:00:00,19429.25,19479.75,19344.75,19426.75,47486
2024-07-31 13:00:00,19431.5,19570.25,19385.0,19554.5,69657
2024-07-31 14:00:00,19554.25,19573.25,19416.25,19496.5,117564
2024-07-31 15:00:00,19496.5,19648.0,19489.0,19581.75,35030
2024-07-31 17:00:00,19593.25,19644.25,19582.25,19633.5,7837
2024-07-31 18:00:00,19633.25,19686.25,19632.0,19674.5,7332
2024-07-31 19:00:00,19674.5,19717.0,19640.0,19646.0,10920
2024-07-31 20:00:00,19645.25,19666.5,19618.75,19638.0,8406
2024-07-31 21:00:00,19638.25,19675.5,19622.75,19667.75,6572
2024-07-31 22:00:00,19667.25,19689.25,19661.5,19684.25,3762
2024-07-31 23:00:00,19684.5,19688.5,19658.25,19669.5,2648
2024-08-01 00:00:00,16441.25,16452.75,16432.0,16438.5,3462
2024-08-01 01:00:00,16439.0,16462.0,16437.0,16442.75,4703
2024-08-01 02:00:00,16443.5,16455.0,16423.0,16424.5,7441
2024-08-01 03:00:00,16425.5,16438.25,16378.25,16420.25,10931
2024-08-01 04:00:00,16420.0,16444.25,16419.75,16424.25,6004
2024-08-01 05:00:00,16424.5,16467.25,16410.0,16458.75,11275
2024-08-01 06:00:00,16458.5,16486.25,16452.25,16484.75,9753
2024-08-01 07:00:00,16484.25,16497.75,16469.5,16477.5,13371
2024-08-01 08:00:00,16477.25,16633.5,16472.25,16628.5,94666
2024-08-01 09:00:00,16628.5,16671.25,16612.75,16658.0,78651
2024-08-01 10:00:00,16658.25,16679.25,16640.25,16677.25,58991
2024-08-01 11:00:00,16677.5,16718.75,16674.5,16717.0,47658
2024-08-01 12:00:00,16716.75,16742.75,16706.0,16741.5,29386
2024-08-01 13:00:00,16741.5,16793.5,16731.75,16784.75,44056
2024-08-01 14:00:00,16784.5,16811.25,16770.75,16801.25,72422
2024-08-01 15:00:00,16801.25,16806.0,16786.75,16788.25,16423
2024-08-01 17:00:00,16788.0,16790.75,16780.5,16785.25,3047
2024-08-01 18:00:00,16785.25,16793.5,16783.0,16787.5,3020
2024-08-01 19:00:00,16786.75,16792.0,16782.5,16789.0,3365
2024-08-01 20:00:00,16789.0,16796.0,16786.0,16794.5,3171
2024-08-01 21:00:00,16794.5,16796.0,16786.0,16789.5,1805
2024-08-01 22:00:00,16789.25,16789.5,16777.0,16781.5,2620
2024-08-01 23:00:00,16781.75,16785.25,16773.0,16775.75,2431
2024-08-02 00:00:00,17846.75,17857.75,17843.0,17854.75,2945
2024-08-02 01:00:00,17855.0,17862.5,17845.25,17847.0,3575
2024-08-02 02:00:00,17847.25,17853.0,17823.25,17838.5,7240
2024-08-02 03:00:00,17838.75,17854.0,17838.0,17847.5,5966
2024-08-02 04:00:00,17847.75,17851.5,17832.0,17838.5,4979
2024-08-02 05:00:00,17838.25,17840.0,17801.5,17811.25,8248
2024-08-02 06:00:00,17812.25,17821.75,17802.75,17807.75,8938
2024-08-02 07:00:00,17808.0,17828.5,17792.25,17826.0,17676
2024-08-02 08:00:00,17825.5,17852.5,17808.0,17851.0,66384
2024-08-02 09:00:00,17851.25,17892.5,17824.0,17889.25,89200
2024-08-02 10:00:00,17889.25,17894.25,17858.75,17886.5,55002
2024-08-02 11:00:00,17886.25,17896.5,17849.25,17856.5,43180
2024-08-02 12:00:00,17856.75,17892.5,17851.75,17868.25,40383
2024-08-02 13:00:00,17868.75,17875.5,17827.25,17863.0,39543
2024-08-02 14:00:00,17863.25,17879.5,17848.0,17865.5,46360
2024-08-02 15:00:00,17865.5,17865.75,17852.0,17860.25,9793
2024-08-02 17:00:00,17854.25,17870.75,17852.25,17867.25,2339
2024-08-02 18:00:00,17867.0,17878.0,17858.75,17859.25,2904
2024-08-02 19:00:00,17859.25,17865.25,17852.25,17854.25,2531
2024-08-02 20:00:00,17854.25,17864.5,17853.5,17861.0,1696
2024-08-02 21:00:00,17860.5,17870.0,17860.5,17869.0,1748
2024-08-02 22:00:00,17869.0,17870.0,17863.25,17864.25,1142
2024-08-02 23:00:00,17864.0,17871.25,17861.75,17863.5,1376
2024-08-03 00:00:00,18292.25,18295.5,18281.0,18284.75,2015
2024-08-03 01:00:00,18284.25,18302.75,18271.5,18299.0,4184
2024-08-03 02:00:00,18299.5,18354.5,18289.5,18323.75,11299
2024-08-03 03:00:00,18323.5,18346.25,18309.25,18335.5,10569
2024-08-03 04:00:00,18335.0,18339.75,18308.0,18323.0,6497
2024-08-03 05:00:00,18322.75,18330.75,18271.0,18292.25,11341
2024-08-03 06:00:00,18292.0,18301.5,18251.5,18268.75,11792
2024-08-03 07:00:00,18268.75,18371.25,18211.0,18352.25,52769
2024-08-03 08:00:00,18352.0,18390.0,18288.0,18387.5,111232
2024-08-03 09:00:00,18387.5,18436.5,18344.5,18380.5,114534
2024-08-03 10:00:00,18380.25,18385.25,18149.25,18176.0,208967
2024-08-03 11:00:00,18176.25,18213.0,18053.25,18065.0,123578
2024-08-03 12:00:00,18065.25,18106.25,18012.5,18046.0,95116
2024-08-03 13:00:00,18046.0,18175.5,18040.25,18142.75,75101
2024-08-03 14:00:00,18142.75,18168.75,18039.0,18040.75,96509
2024-08-03 15:00:00,18040.25,18079.5,18039.0,18056.0,15375
2024-08-04 00:00:00,18289.5,18306.75,18285.75,18298.0,3666
2024-08-04 01:00:00,18299.25,18313.75,18279.25,18285.75,5017
2024-08-04 02:00:00,18285.25,18344.75,18276.75,18323.5,11017
2024-08-04 03:00:00,18323.5,18333.5,18246.5,18276.25,14033
2024-08-04 04:00:00,18276.25,18308.5,18265.75,18306.75,8511
2024-08-04 05:00:00,18306.0,18315.0,18279.0,18313.25,7207
2024-08-04 06:00:00,18313.25,18325.0,18282.0,18302.0,9412
2024-08-04 07:00:00,18302.0,18367.5,18285.0,18357.75,17231
2024-08-04 08:00:00,18358.5,18367.25,18237.5,18300.75,87519
2024-08-04 09:00:00,18300.5,18376.0,18275.75,18364.5,83923
2024-08-04 10:00:00,18364.5,18372.5,18278.25,18301.25,62268
2024-08-04 11:00:00,18301.25,18316.25,18252.0,18315.5,53845
2024-08-04 12:00:00,18315.25,18317.5,18279.5,18307.0,32213
2024-08-04 13:00:00,18307.5,18323.75,18285.25,18318.0,32182
2024-08-04 14:00:00,18318.0,18332.0,18286.5,18297.25,54077
2024-08-04 15:00:00,18297.0,18315.75,18295.0,18311.5,9234
2024-08-04 17:00:00,18314.75,18325.0,18311.0,18314.25,1843
